-0.077445	-0.003915	-0.072097	-0.030764	0.053140	0.013308	-0.064795	0.056387	0.086659	-0.119041	0.011831	-0.025012	-0.092974	0.032828	-0.120138	0.121361	-0.051338	0.093956	-0.030509	0.046204	-0.011170	0.017378	-0.005541	0.008755	0.002704	0.069083	-0.014018	-0.059134	0.121031	-0.050019	-0.116868	0.061109	0.026489	0.073556	-0.154927	0.003175	-0.008645	-0.035121	0.011407	0.029728	0.008025	0.006560	0.014699	-0.005263	0.047456	0.056912	0.055784	-0.151628	-0.015900	0.086088	-0.083793	-0.033732	0.039669	-0.013209	-0.046779	0.122395	-0.000689	-0.120441	0.152721	-0.007979	0.013462	0.101171	0.011948	-0.122299	-0.010959	0.016826	0.026940	-0.011179	0.072654	-0.014979	0.026579	0.020696	-0.047618	-0.114274	0.001471	0.015490	0.014149	-0.098374	-0.018132	-0.002744	-0.002468	0.014670	-0.123073	-0.150974	-0.003906	-0.057332	-0.067006	0.012719	0.024974	0.003264	0.047941	-0.010712	-0.009955	-0.092021	0.025634	0.052942	-0.012126	-0.008635	0.127541	-0.018693	-0.055180	0.024552	0.135746	-0.000129	-0.110601	-0.066580	0.004718	0.003902	-0.044347	-0.048164	-0.003997	-0.038009	0.052883	-0.036771	-0.001500	-0.018541	-0.141061	-0.070275	0.007180	0.038014	-0.035352	-0.017507	-0.094000	-0.087252	-0.004094	-0.019048	-0.001427	0.029903	-0.044674	-0.002700	0.106780	0.016382	-0.021215	-0.010326	0.097550	-0.068853	-0.014484	-0.023562	-0.053166	-0.009424	0.007275	-0.001102	0.120547	-0.005250	0.102915	-0.011050	0.002033	-0.010154	-0.040076	-0.049150	-0.044203	-0.097079	-0.002820	-0.000910	-0.033185	-0.007876	-0.044213	-0.006771	0.004873	0.000652	-0.031255	0.065337	0.034568	0.041164	0.001352	-0.019631	-0.008469	0.103557	0.045367	0.009119	0.012074	0.008019	-0.083831	-0.064086	0.009365	-0.014811	-0.009197	0.003695	0.007252	0.007526	0.004261	-0.021003	0.096851	0.150490	0.002165	0.012825	-0.043093	0.003265	0.176068	0.056898	-0.083402	-0.129596	0.005720	0.018042	0.127638	-0.013445	-0.022256	0.019162	0.075631	-0.007510	
-0.011344	0.018788	-0.031863	-0.019052	0.015801	-0.027718	-0.022047	0.026942	0.101822	-0.097771	-0.006236	-0.011406	-0.099785	0.053612	-0.139426	0.155130	-0.034995	0.060084	-0.034781	0.038837	-0.016245	0.004799	-0.012857	-0.008599	0.005742	0.040761	-0.061762	-0.056834	0.103447	-0.032319	-0.114815	0.044485	0.036447	0.057119	-0.136633	-0.002876	-0.012753	-0.039089	0.003686	-0.018290	-0.003011	0.005829	0.002518	-0.009317	0.063851	0.041104	0.092913	-0.123010	0.009991	0.081367	-0.061990	-0.018369	0.054559	-0.005085	-0.074788	0.039743	-0.005339	-0.102792	0.144675	-0.018053	-0.004018	0.111962	-0.004833	-0.114696	0.009805	0.045162	0.043339	-0.001990	0.047999	-0.015473	0.017382	0.041457	-0.027616	-0.134347	-0.001088	-0.007112	0.007515	-0.049798	-0.039214	-0.003266	0.005605	0.003335	-0.136180	-0.170664	-0.005315	-0.032907	-0.047738	0.020696	0.045271	0.007000	0.025130	-0.038059	0.001078	-0.041476	0.007078	0.027253	0.005890	0.003031	0.115457	-0.026670	0.002441	0.003281	0.075826	0.010510	-0.098972	-0.086539	-0.002215	0.007475	-0.116178	-0.026633	-0.008085	-0.044097	0.073156	-0.017222	0.003692	-0.008305	-0.124746	-0.092662	-0.001123	0.034328	0.013928	-0.028794	-0.073865	-0.070749	0.041827	-0.037558	0.005268	-0.010909	-0.028442	0.009971	0.125965	-0.001824	-0.003640	-0.017957	0.071654	-0.066190	-0.011872	0.000213	-0.054383	-0.028985	0.004056	0.032374	0.144785	0.043521	0.118646	-0.036625	0.000863	-0.001724	-0.022248	-0.043662	-0.075135	-0.066812	0.002710	-0.024305	-0.051615	0.001252	-0.013816	0.001566	0.001410	-0.019239	-0.032800	0.052477	0.044822	0.030155	-0.008651	-0.015379	-0.004631	0.097544	0.058112	-0.051342	-0.014749	-0.016867	-0.056401	-0.067723	0.001502	-0.021613	-0.015479	-0.005137	0.029978	-0.001355	0.009827	-0.046170	0.075824	0.124805	-0.027095	0.004473	-0.020251	0.009420	0.189299	0.081027	-0.118289	-0.121688	0.021268	0.025507	0.151196	-0.029868	0.036531	0.008029	0.092931	-0.015184	
-0.042736	0.032863	-0.035069	0.123916	0.055095	-0.005539	-0.071714	0.086554	0.025150	-0.169533	0.139127	-0.038398	-0.159886	0.009275	-0.066481	0.211639	-0.004972	0.074207	0.045475	0.015986	-0.025178	0.067027	-0.000424	-0.027695	0.011293	0.041019	0.047644	-0.136758	0.034897	-0.072527	-0.165199	0.006739	-0.007594	0.043167	-0.108965	-0.006411	0.001193	-0.064246	0.009088	0.003207	-0.026770	0.033974	0.012833	0.005014	0.052502	0.079539	0.017492	-0.070858	-0.148070	-0.062002	-0.008750	0.048063	-0.053470	-0.004302	-0.003932	0.056080	0.055778	-0.075491	0.099884	-0.038748	-0.023668	0.197323	0.001265	-0.151249	0.036581	-0.093508	-0.022572	0.019732	0.139335	-0.016503	0.014767	0.070383	-0.108462	-0.059805	0.012750	0.101777	-0.008396	-0.079470	-0.036781	-0.018195	-0.049535	-0.033736	-0.100930	-0.074648	-0.015227	-0.088076	-0.129571	-0.016363	0.072170	-0.021387	0.126175	0.050232	-0.003557	-0.026106	0.006467	-0.123811	-0.076485	0.006081	0.083388	0.006654	-0.046181	0.092831	0.133488	-0.036051	-0.143118	0.017348	-0.021391	0.024942	-0.172218	-0.069619	0.108483	-0.079806	0.022907	0.041103	0.007438	-0.017285	-0.085993	-0.090678	0.005938	0.060931	-0.052582	-0.009434	-0.148576	-0.153706	-0.005967	0.036784	-0.019318	0.012469	-0.097603	0.032369	-0.020274	0.058886	0.025714	-0.061507	0.081332	-0.103083	-0.034896	0.006071	-0.106045	0.016968	-0.002646	0.020042	0.067128	0.019625	0.163469	0.050320	0.079577	0.011472	-0.059638	0.018879	-0.109827	-0.065060	0.005617	-0.073057	-0.090488	0.004017	0.047886	-0.016950	-0.006915	0.073517	0.022257	0.086066	0.068840	0.007490	0.033679	0.039452	0.002737	0.080187	-0.040626	-0.046873	-0.055443	-0.077284	-0.097391	-0.032491	-0.002226	0.008858	0.012417	-0.005772	-0.055222	0.031052	-0.017731	-0.040973	0.041732	0.151106	-0.076613	-0.022898	0.020076	-0.006412	0.104670	-0.025657	-0.107760	-0.077970	-0.028617	0.042367	0.030766	0.040730	0.080746	0.016102	0.119440	0.015466	
-0.067886	0.020247	-0.115547	0.093663	0.051472	0.010570	-0.074730	0.126232	0.022784	-0.168936	0.120098	-0.063983	-0.157671	-0.021471	-0.046265	0.158553	-0.003244	0.101026	0.021603	-0.037432	-0.013832	0.054905	0.007590	-0.019596	0.004548	0.014307	0.073156	-0.111077	0.057648	-0.048795	-0.122635	0.022869	-0.010147	0.073904	-0.150700	0.000537	0.009818	-0.036140	0.015249	0.028294	-0.021006	0.028394	0.015551	0.014478	-0.010898	0.054121	-0.001673	-0.097559	-0.123552	-0.086814	-0.025799	0.033448	-0.039301	-0.010806	-0.002494	0.076254	0.054202	-0.121058	0.085577	-0.013431	-0.008335	0.172294	0.009630	-0.122675	0.027810	-0.076674	-0.019175	-0.007215	0.121981	0.011726	0.022925	0.036307	-0.091364	-0.039502	0.003493	0.078839	-0.006763	-0.099646	-0.017962	-0.004830	-0.040271	-0.025331	-0.088741	-0.090250	-0.006022	-0.058415	-0.119849	-0.008947	0.029005	-0.019359	0.106812	0.083738	-0.010512	-0.029107	-0.034109	-0.099504	-0.049842	-0.005684	0.086541	-0.000718	-0.055961	0.121550	0.135464	-0.025811	-0.142438	0.000861	-0.015804	0.008418	-0.132016	-0.095633	0.093914	-0.077170	-0.003690	0.023005	0.001038	-0.020809	-0.130131	-0.100046	0.009341	0.039803	-0.081162	0.004899	-0.141522	-0.137988	-0.036082	0.020696	0.005429	0.030655	-0.077696	0.011923	-0.001422	0.058940	0.017432	-0.015951	0.101290	-0.071664	-0.030766	0.038271	-0.102002	0.039859	0.008593	-0.005646	0.040374	-0.005983	0.147088	0.081076	0.144076	0.006373	-0.084020	-0.002179	-0.080345	-0.105995	-0.001094	-0.045895	-0.082161	-0.005027	0.035417	-0.011848	0.001583	0.050159	0.007182	0.060864	0.033497	0.017659	0.026157	0.029071	-0.006656	-0.011649	-0.060308	-0.015577	-0.036917	-0.051390	-0.100092	-0.033109	0.006542	0.003021	0.007859	0.002959	-0.043793	0.025223	-0.012184	-0.020343	0.072357	0.147644	-0.030290	-0.016923	-0.016078	-0.011205	0.122576	-0.002786	-0.082001	-0.130469	-0.031054	0.027888	0.005873	0.023571	0.040649	0.021205	0.080611	0.010261	
-0.100745	0.007236	-0.121717	-0.006020	0.072513	0.031556	-0.093286	0.122920	0.038792	-0.144072	0.037200	-0.062252	-0.116378	-0.017997	-0.067132	0.113508	-0.026514	0.127860	-0.004604	-0.020152	-0.000438	0.036027	0.002049	0.001620	-0.003102	0.041681	0.048799	-0.039670	0.093712	-0.026516	-0.092439	0.042951	0.007787	0.098099	-0.170714	0.009902	0.009581	-0.013240	0.019980	0.054705	0.000833	0.015675	0.022280	0.013120	0.006882	0.031562	0.011119	-0.147547	0.000333	-0.065539	-0.101488	-0.046218	0.043766	-0.018756	-0.032292	0.115679	0.027420	-0.142968	0.111678	-0.002873	0.013968	0.130439	0.019691	-0.095148	-0.000888	-0.014044	0.004267	-0.025316	0.097380	0.034378	0.034710	0.000173	-0.068972	-0.058096	-0.004301	0.043628	0.003483	-0.126467	0.001939	0.006552	-0.015173	0.005264	-0.105724	-0.103700	0.004685	-0.029813	-0.091556	0.001379	0.003586	-0.006475	0.084591	0.069708	-0.018846	-0.087856	-0.058311	0.076656	-0.026875	-0.022383	0.106347	-0.010771	-0.075353	0.106882	0.162213	-0.013872	-0.131554	-0.020051	0.003132	-0.003077	-0.069753	-0.094853	0.019722	-0.057094	0.001238	-0.018938	-0.007097	-0.027988	-0.153737	-0.090912	0.014579	0.019202	-0.091809	-0.008691	-0.116214	-0.110089	-0.049923	0.000019	0.023949	0.050980	-0.056748	-0.003143	0.020595	0.036329	-0.011210	0.005466	0.121946	-0.039518	-0.021270	0.042865	-0.077881	0.039225	0.013456	-0.034465	0.065317	-0.030636	0.125284	0.072403	0.140147	-0.009971	-0.083277	-0.049999	-0.059845	-0.127098	-0.009562	0.019597	-0.019540	-0.017112	-0.019520	-0.005232	0.011780	0.027123	-0.012244	0.036925	0.016561	0.029413	0.013063	-0.011755	-0.016093	0.002972	-0.047558	0.027064	-0.002553	0.030278	-0.111248	-0.049509	0.017316	-0.005118	-0.001641	0.011933	-0.016237	0.016593	-0.004147	0.001313	0.108227	0.173117	-0.002537	-0.002785	-0.060311	-0.002986	0.135397	0.028516	-0.059437	-0.155636	-0.012869	0.018576	0.028634	0.003904	-0.023804	0.028008	0.055805	0.001159	
-0.101108	0.022661	-0.098290	-0.037071	0.068162	0.013987	-0.092728	0.089307	0.062185	-0.099030	0.022486	-0.044360	-0.035367	0.006893	-0.095316	-0.040088	-0.036634	0.109476	0.001854	-0.001618	0.014448	0.005069	-0.011187	0.011043	-0.009289	0.039593	0.022502	-0.016182	0.115863	-0.030351	0.034309	0.045497	0.034791	0.116901	-0.186890	0.017028	0.002179	0.005813	0.022992	0.035777	0.011423	0.007248	0.019533	0.004010	0.028894	0.036279	0.034267	-0.173454	0.010772	-0.043391	-0.103928	-0.060788	0.057616	-0.020956	-0.075537	0.133409	0.004408	-0.162995	0.131045	0.007346	0.024054	-0.004087	0.017202	-0.102321	-0.013673	0.045382	0.040700	-0.040608	0.048834	0.058324	0.037450	-0.054809	0.124882	-0.084740	-0.011108	-0.007916	0.008485	-0.112618	-0.002634	0.030336	0.006681	0.020909	-0.138867	-0.126405	0.012686	-0.034326	0.053184	0.021421	0.000993	0.009210	0.063554	0.035873	-0.018282	-0.094259	-0.083462	0.079114	0.005714	-0.027647	0.116628	-0.027902	-0.059802	0.081749	0.153759	0.010302	-0.134506	-0.044242	0.011452	-0.009906	-0.036290	-0.071534	-0.009207	-0.038981	0.027470	-0.055772	-0.014846	-0.024850	-0.172913	-0.091807	0.012193	-0.024082	-0.063126	-0.030020	-0.076165	-0.018264	-0.026952	-0.037362	0.045067	0.033453	-0.028237	-0.012917	0.127289	-0.003017	-0.026327	0.023818	0.116945	0.020643	-0.012513	0.067064	-0.055250	0.016429	0.018134	-0.026759	0.092601	-0.007696	0.123989	0.044228	0.112665	-0.013863	-0.061728	-0.071681	-0.040425	-0.124465	-0.014336	0.022335	-0.017316	-0.027499	-0.068921	0.001833	0.021216	0.024675	-0.048227	0.048983	0.003375	0.028400	-0.007482	-0.021223	-0.021795	0.030497	-0.007083	0.027926	0.019954	0.032240	-0.115730	-0.077986	0.024867	-0.022659	-0.016623	0.011669	0.030067	0.000778	0.011175	-0.004344	0.125588	0.170810	0.024913	0.005234	-0.077921	0.007317	0.155763	0.082073	-0.083416	-0.179024	0.021930	0.010787	0.101793	-0.030060	-0.044674	0.024288	0.051095	-0.013533	
-0.078163	0.035181	-0.144418	-0.032607	-0.007131	0.010507	-0.058603	0.152609	0.002766	-0.168361	0.095438	-0.079514	-0.141823	-0.043055	-0.045595	0.121797	0.017678	0.133500	-0.031383	-0.056858	0.001602	0.036042	0.010326	-0.010736	-0.010870	-0.014619	0.094768	-0.014237	0.067761	-0.003068	-0.067935	0.005088	-0.026733	0.105588	-0.149542	0.018170	0.018206	0.011462	0.007375	0.005509	-0.013752	0.022081	0.014604	0.022326	-0.030286	0.005922	-0.009729	-0.122069	0.027261	-0.107860	-0.006854	0.017104	0.032266	-0.011957	-0.036414	0.095088	0.051468	-0.166099	0.059763	0.010047	0.003281	0.143959	0.012404	0.024730	0.017017	-0.046454	-0.016970	-0.041258	0.093851	0.071616	0.018043	-0.000392	-0.063654	-0.018767	-0.012174	0.054984	-0.015584	-0.122894	0.023042	0.015530	-0.028874	-0.015589	-0.071947	-0.067136	0.013958	-0.001779	-0.097068	-0.008104	-0.019418	-0.017179	0.106045	0.101801	-0.008966	-0.020808	-0.058762	0.102633	-0.005622	-0.006760	0.067836	-0.015781	-0.054531	0.142459	0.113022	-0.010131	-0.117187	0.010394	-0.007648	-0.012203	-0.100464	-0.114193	0.070526	-0.096997	-0.027195	0.004748	-0.012528	-0.021267	-0.128799	-0.120007	0.008650	0.003469	-0.102128	0.017666	-0.093812	-0.117475	-0.057894	0.001977	0.044904	0.056153	-0.057730	-0.014734	0.010567	0.056666	0.007236	0.029248	0.143240	-0.016282	-0.024916	0.067799	-0.059087	0.062468	0.020114	-0.006561	-0.019867	-0.051256	0.106038	0.101354	0.166946	0.001131	-0.100545	-0.030188	-0.044089	-0.137437	-0.016881	0.041043	-0.094068	-0.028342	0.008972	0.002516	0.012579	0.007920	-0.007913	-0.005921	-0.000714	0.005319	0.014770	0.009855	-0.025232	-0.038013	-0.078749	0.007453	-0.019387	0.053330	-0.073447	-0.047771	0.026824	0.001628	-0.003324	0.022579	-0.028461	0.013340	-0.001599	0.022528	0.090981	-0.041882	0.015139	-0.026642	-0.042152	-0.004884	0.102209	0.026049	-0.049902	-0.164458	-0.036547	0.010639	-0.016430	-0.013480	-0.001520	0.021250	0.034866	-0.000864	
0.063245	0.104932	-0.051174	-0.078498	-0.034990	-0.082237	0.032679	0.035859	0.040534	-0.094122	-0.005921	-0.024749	-0.095727	0.025634	-0.112392	0.085810	0.035204	0.006798	-0.090892	-0.047346	0.008849	-0.040085	-0.034116	-0.025559	-0.010859	-0.047494	-0.066290	0.077767	-0.053534	0.067083	-0.062671	-0.005565	0.039924	0.058317	-0.098203	0.011993	0.008353	0.023984	-0.014680	-0.071228	-0.000745	-0.017341	-0.017015	0.012047	-0.092275	-0.037240	0.137899	-0.075946	0.068156	-0.063401	-0.037527	-0.017789	0.106622	0.007927	-0.131750	-0.031187	-0.065004	-0.141361	-0.061676	0.001623	-0.025878	-0.103600	-0.022475	0.004641	0.036558	0.046383	0.084141	-0.032630	-0.038867	0.084834	0.004365	0.038078	0.140304	-0.111199	-0.024620	0.001891	-0.013595	0.002835	0.011443	0.028441	0.007297	0.007452	-0.128829	-0.109813	0.025557	0.048393	0.096004	0.020374	0.013926	0.008537	0.024769	0.020091	0.018488	0.012783	-0.077996	0.058630	0.065610	-0.044586	0.068956	-0.009904	0.076391	-0.077356	-0.027427	0.002364	-0.057875	-0.083536	-0.019584	-0.009086	-0.128050	0.016956	-0.079262	-0.160946	0.013216	-0.005317	-0.001940	0.007208	-0.073085	-0.170215	-0.015309	-0.091337	0.111989	-0.021801	0.001057	-0.025870	0.046206	-0.054725	0.136105	-0.053879	0.030337	-0.028214	0.113897	-0.007116	0.010752	0.051260	0.031832	0.005754	0.010588	0.114498	-0.002420	-0.025582	0.015849	0.091511	0.019096	0.095245	0.094417	-0.038185	0.049151	0.007219	-0.017955	-0.066350	-0.075979	-0.017609	-0.009619	-0.070448	-0.085754	-0.005580	-0.011262	0.031495	0.016301	-0.072975	0.004311	-0.042110	0.045914	-0.011532	-0.022993	-0.014121	-0.021944	0.007336	0.046187	-0.106875	-0.006298	-0.001246	0.050804	-0.093856	0.016914	-0.016658	-0.006885	0.011425	0.102185	-0.025502	0.006667	-0.088235	0.106325	0.088258	-0.015575	-0.025783	0.022190	0.028426	0.145720	0.166824	-0.155791	-0.137421	0.020263	-0.003758	0.079389	-0.064403	0.021458	-0.007602	-0.000049	-0.036991	
0.038365	0.083758	-0.124443	-0.107826	-0.049282	-0.059834	0.002316	0.069113	0.019114	-0.121001	0.018515	-0.046736	-0.111770	-0.003459	-0.087851	-0.007236	0.056718	0.044771	-0.064300	-0.069457	0.023809	-0.058162	-0.023904	-0.016960	-0.021156	-0.068552	0.056085	0.056065	0.035829	0.044485	-0.029597	-0.021972	-0.003699	0.090086	-0.121278	0.022577	0.016866	0.048981	-0.005921	-0.080084	-0.008431	-0.005172	-0.008338	0.020970	-0.069524	-0.062417	0.157426	-0.100728	0.092205	-0.087546	-0.022063	-0.009109	0.093471	-0.000621	-0.116811	-0.011582	-0.028738	-0.169567	-0.033530	0.018365	-0.012922	-0.073315	-0.010719	0.033469	0.025933	0.015564	0.058860	-0.051038	-0.014765	0.114530	0.002225	0.011024	0.160024	-0.043334	-0.033063	0.020176	-0.022755	-0.064516	0.032345	0.042510	-0.005638	-0.004562	-0.109282	-0.085751	0.035695	0.025887	0.102945	0.010260	-0.014842	-0.001977	0.050967	0.050576	0.007679	0.007230	-0.104603	0.100730	0.087856	-0.030874	0.052575	-0.022587	0.083386	0.099720	-0.026764	0.015125	-0.080551	-0.037083	-0.012415	-0.022629	-0.093521	-0.005853	0.031966	-0.145250	-0.013087	-0.024237	-0.015817	-0.001143	-0.096579	-0.155732	-0.007454	-0.071582	0.083316	-0.004020	-0.021145	-0.002632	0.020086	-0.033907	0.110940	-0.004497	0.010069	-0.039757	0.093073	0.015541	-0.000573	0.071099	0.099093	0.039015	0.001541	0.139970	0.018423	0.002154	0.026302	0.060632	-0.023896	0.064988	0.075916	0.016730	0.130605	0.003698	-0.041075	-0.092277	-0.054259	-0.089039	-0.020533	-0.034449	-0.069082	-0.027429	-0.039995	0.024775	0.027810	-0.047501	0.003228	-0.021192	0.022897	-0.016593	-0.010311	-0.004069	-0.034261	-0.021329	0.013675	-0.072149	0.010081	0.029539	0.025988	-0.110671	0.029210	-0.012209	-0.015896	0.024254	0.112411	-0.017799	0.015007	0.014856	0.123762	-0.044606	0.013210	-0.039269	-0.047560	0.020992	0.122525	0.137253	-0.125886	-0.165956	0.000105	-0.010897	0.053280	-0.081756	-0.004040	0.001437	-0.022579	-0.030085	
0.038901	0.078305	-0.028345	-0.048642	-0.010576	-0.063349	0.005961	0.023841	0.083026	-0.069619	-0.025322	-0.009111	-0.075895	0.048054	-0.132558	0.117547	-0.005185	0.034869	-0.062283	-0.002143	-0.003867	-0.016511	-0.026837	-0.016374	-0.002435	-0.016107	-0.087570	0.029673	-0.031016	0.041610	-0.085132	0.014398	0.058337	0.034835	-0.117622	0.004459	-0.007178	-0.007531	-0.004005	-0.040961	0.006661	-0.009418	-0.008727	-0.002078	-0.070611	0.001999	0.116591	-0.099647	0.040014	-0.035010	-0.060752	-0.035971	0.089947	0.001145	-0.105384	-0.013963	-0.041064	-0.119481	-0.035506	-0.008179	-0.014208	-0.073476	-0.013962	-0.055849	0.020146	0.075674	0.086320	-0.016276	-0.014574	0.051089	0.017385	0.019797	0.116572	-0.133647	-0.009882	-0.021174	-0.000858	-0.021168	-0.025222	0.018592	0.019770	0.018123	-0.148053	-0.147284	0.007843	0.018566	0.070816	0.030140	0.042811	0.018176	0.003541	-0.008302	0.009166	-0.028864	-0.053502	0.032274	0.040997	-0.019650	0.088294	-0.021175	0.044878	-0.077367	0.021769	0.014158	-0.079472	-0.103869	-0.011042	-0.000160	-0.145142	-0.004431	-0.055985	-0.070662	0.049881	-0.020962	-0.001825	-0.000298	-0.098708	-0.130254	-0.008629	-0.067114	0.083156	-0.039136	-0.025731	-0.045267	0.066079	-0.071760	0.110154	-0.034447	0.010645	-0.004598	0.134722	-0.026979	0.001401	0.026997	0.051142	-0.024318	0.002401	0.085765	-0.026880	-0.032903	0.010602	0.062328	0.123263	0.069223	0.115626	-0.061442	0.026331	0.001842	-0.002196	-0.045008	-0.091965	-0.013405	-0.002702	-0.046854	-0.068201	-0.008862	0.012484	0.018995	0.008174	-0.046058	-0.016994	0.002205	0.062152	0.005111	-0.030773	-0.022459	-0.012720	0.040541	0.038864	-0.087472	-0.019934	-0.013454	-0.056936	-0.078837	0.009818	-0.026029	-0.015776	0.001551	0.076532	-0.016670	0.014199	-0.068082	0.091406	0.120587	-0.038862	-0.008915	0.002358	0.021700	0.171453	0.137737	-0.139992	-0.113225	0.040035	0.008091	0.126030	-0.046403	0.024414	0.000678	0.071626	-0.029491	
0.061632	0.080460	-0.044492	-0.019702	-0.030541	-0.059223	0.036578	0.006144	0.061389	-0.043938	-0.047260	0.008597	-0.055649	0.068962	-0.082820	0.083832	0.011877	0.004120	-0.087278	-0.027654	0.006381	0.013777	-0.023064	-0.017205	-0.002436	-0.050457	-0.065179	0.052744	-0.047683	0.065189	-0.054706	0.029291	0.038181	0.006734	-0.077469	0.001362	0.000008	0.009644	-0.009531	-0.016450	0.015174	-0.017966	-0.019236	0.005479	-0.098740	-0.060132	0.094926	-0.073545	0.068061	-0.016553	-0.024037	-0.033600	0.085129	0.008864	-0.076560	-0.047410	-0.067803	-0.094830	-0.065868	0.011157	-0.026708	-0.119933	-0.025807	-0.028580	0.028461	0.018907	0.106700	-0.020081	-0.015330	0.024489	0.006299	0.044787	0.136804	-0.155809	-0.017290	0.019062	-0.005785	0.028009	-0.008262	0.017938	0.008614	0.030481	-0.130192	-0.075867	0.015417	0.043898	0.048792	0.026677	0.032501	0.019295	-0.019754	0.051219	0.008075	0.006879	-0.076497	0.033248	0.019137	-0.034113	0.090562	0.000530	0.068502	-0.101164	-0.006315	0.010654	-0.056573	-0.124960	-0.015311	0.010253	-0.162152	0.046728	-0.062195	-0.144004	0.021983	-0.028657	0.005568	0.013448	-0.047750	-0.148503	-0.017085	-0.086727	0.084541	-0.039686	-0.000246	-0.062170	0.088610	-0.055264	0.148067	-0.055848	0.038485	0.002943	0.020647	-0.029183	-0.000863	0.050640	0.010720	-0.010196	0.017568	0.088938	-0.016201	-0.051712	0.003226	0.096677	0.047562	0.066281	0.111096	-0.090502	0.041818	0.002731	0.018162	0.024971	-0.092799	0.015008	-0.001681	-0.066139	-0.096616	0.005378	0.043141	0.023370	0.008427	-0.096288	0.018329	-0.022316	0.081959	-0.008259	-0.029904	-0.016181	-0.005083	0.063337	0.024973	-0.087793	-0.014638	-0.035575	-0.027226	0.012452	0.000006	-0.011098	-0.000264	0.000085	0.056956	-0.015971	0.002087	-0.064411	0.075215	0.111772	-0.034910	-0.011512	0.026373	0.015070	0.132886	0.109537	-0.078997	-0.086261	0.024816	-0.010823	0.101796	-0.035816	0.001557	-0.013315	0.024596	-0.023773	
0.056238	0.121702	0.191585	-0.060871	0.082287	0.038135	0.032425	0.032623	0.071940	0.092396	0.026798	-0.016732	0.004266	0.053858	0.005403	-0.097142	0.102397	-0.120725	-0.113540	-0.077670	0.028063	-0.077489	-0.025256	-0.007153	0.011652	-0.057656	0.099506	0.095624	0.184250	0.158338	-0.143439	0.029495	0.073959	-0.022044	-0.108543	0.010707	0.023013	0.081585	-0.023023	-0.054523	-0.041608	0.013421	-0.025657	0.017355	0.075557	0.052326	0.009142	-0.150041	-0.069899	-0.195964	-0.008848	0.034141	-0.044923	-0.000368	0.131953	0.060598	-0.165904	-0.084032	0.048304	0.005665	0.018409	0.013591	-0.010347	0.051080	-0.031882	-0.116040	-0.009727	-0.029419	-0.058584	-0.140755	-0.029194	-0.068650	-0.084929	-0.060396	0.005103	0.041222	0.007883	0.024088	0.004544	0.035231	-0.020578	-0.021059	0.051795	-0.033489	0.033430	-0.141085	0.103666	-0.030504	-0.036560	-0.040118	0.035108	0.154118	-0.006548	-0.003675	0.044689	0.094713	-0.021316	0.033456	0.011730	0.039637	-0.034632	0.050021	-0.080871	-0.004456	0.181324	-0.040825	0.003268	0.006002	-0.008962	-0.003565	0.119376	0.020384	0.112981	0.039222	-0.016946	-0.002597	0.127249	-0.002544	0.009944	-0.028954	0.162181	-0.019703	0.076238	0.034418	-0.063524	0.044696	0.007069	-0.053806	-0.104965	0.029681	-0.030468	-0.043710	0.006539	0.004453	-0.036128	-0.044632	-0.022688	-0.042935	0.070257	0.102042	0.018484	-0.122467	0.023643	0.092263	-0.148855	0.030825	-0.080294	0.019739	0.092585	-0.103442	0.021018	0.124404	-0.004250	0.042720	0.029974	0.036783	0.071064	-0.011563	0.019136	-0.096002	-0.053323	-0.070701	-0.120671	-0.023907	0.040170	0.010019	0.025813	0.011650	-0.075940	-0.033224	0.003298	-0.076960	0.041463	0.055896	-0.026708	0.013779	-0.022478	-0.011827	-0.043856	-0.000124	0.015198	-0.049656	-0.142051	-0.019410	-0.202141	-0.017884	-0.009761	-0.009006	0.004549	0.060727	0.038951	-0.095797	-0.015129	0.009906	-0.136136	-0.080484	0.025178	0.019997	-0.071136	0.014611	
